53209 3
-0.38785564318556004 -0.31554397037062981 0 
-0.40848494440424438 -0.28834015961124743 0 
-0.31554397037063009 -0.38785564318555982 0 
-0.34127657115284704 -0.3654179816930031 0 
-0.36541798169300332 -0.34127657115284676 0 
-0.28834015961124765 -0.40848494440424421 0 
-0.31162686566208997 -0.35727214471357732 0.021886706369678776 
-0.31114558193647129 -0.35408308510828662 0 
-0.33475475398176918 -0.32998214475319126 0 
-0.37685651268083009 -0.32860183938931836 0.029589496223956291 
-0.35240354962092157 -0.32176799416879587 0.029480883236113933 
-0.35565855986305756 -0.30558431749097459 0 
-0.38464358903034479 -0.28416711983864207 0.018867799072245291 
-0.39840255570581756 -0.30211819476336232 0.029607373847115356 
-0.42720970199537345 -0.25979197487339079 0 
-0.41809106211332508 -0.27422593564605041 0.029614344209260964 
-0.36440600643815441 -0.30213933234069623 0.031980793988580183 
-0.34061381073309943 -0.30335825143692302 0.018886138661118164 
-0.32530770720791707 -0.29424384096973094 0 
-0.37556922578679408 -0.28225538603221956 0 
-0.39385926359925039 -0.25473631689391796 0 
-0.35355339059327384 -0.35355339059327373 0.029589498296911571 
-0.32860183938931864 -0.37685651268082981 0.02958949827735019 
-0.30158004246411413 -0.37512594411707001 0.03066737639570534 
-0.28599496693141208 -0.37288411195905352 0 
-0.26061921231918495 -0.39078508422562397 0 
-0.25979197487339112 -0.42720970199537345 0 
-0.30211819476336244 -0.39840255570581756 0.029607382048591334 
-0.25483212632558311 -0.39968706789434028 0.017351521896367579 
-0.3332223711510105 -0.33562253803443443 0.024665248961661512 
-0.3150260416583851 -0.35780174064102072 0.044859689626073694 
-0.31441253687720244 -0.3368005623904603 0.029207937269064968 
-0.2764531619500778 -0.38465497132276261 0.028958299807684676 
-0.29248727081804604 -0.3829750060900059 0.047435112376627585 
-0.27422593564605058 -0.41809106211332492 0.029616311813997029 
-0.28765399761323079 -0.35619762694506707 0.02937868580914578 
-0.30503662245856422 -0.32099939661096133 0 
-0.28205230549128163 -0.33672220973694994 0 
-0.23270416098934465 -0.40861977507581493 0 
-0.23003251836423377 -0.4439426083089183 0 
-0.23399205463857328 -0.3715146770681379 0 
-0.20551972883682454 -0.42240125711924825 0 
-0.24505510858309471 -0.43583023501970092 0.029630281645864329 
-0.19920054372058651 -0.45860564801296322 0 
-0.17540342399627831 -0.43564521895507441 0 
-0.16743980540246864 -0.47113045895341482 0 
-0.2755844784142551 -0.31921256292020833 0.016521489258455431 
-0.29988516610028892 -0.29045491785029409 0 
-0.31432845570195422 -0.29740430077148805 0.023457670397323226 
-0.29162198414478074 -0.29820073002314579 0.018525708170462792 
-0.32091489665190936 -0.31458442403251419 0.022401186772761938 
-0.36541798337548737 -0.3412765702854389 0.059214890507648332 
-0.34080589800388572 -0.33562916190494207 0.057762476393636381 
-0.38784584167484631 -0.31555602211894174 0.059270202431705811 
-0.35899261029288099 -0.31407739328460083 0.05896019920134235 
-0.44394260830891841 -0.23003251836423327 0 
-0.42456694475689771 -0.19961472534694166 0 
-0.45860564801296327 -0.19920054372058613 0 
-0.43583023501970114 -0.24505510858309418 0.029630281645864402 
-0.45153736617216306 -0.21474172149423118 0.029630281621820416 
-0.40848145181419598 -0.28834511184302514 0.059298492752565581 
-0.42720249626881673 -0.25980382441698507 0.059337069333435723 
-0.33691815636183031 -0.30617393841786539 0.040443128045157338 
-0.34343154753039012 -0.27595561137374597 0 
-0.30831776724917526 -0.2763729101009092 0.01776229122958118 
-0.40995758006784772 -0.22783027607796244 0 
-0.35102782763862544 -0.29313902557117849 0.05686479213087195 
-0.36543744542396378 -0.27261090255290776 0.021315899992653108 
-0.38598830964743835 -0.2549076343018068 0.020719021192003372 
-0.37041279718086456 -0.28644965777649878 0.048449985016207751 
-0.38688984118505537 -0.27018966618786261 0.039887975653565021 
-0.38840776162999391 -0.28133544238032387 0.063616044784653797 
-0.41459123956040272 -0.21291655771035972 0.026181317574343842 
-0.40046303579942766 -0.24186633751406833 0.026985064584362572 
-0.3999139421514587 -0.25463092075831734 0.051032823736839282 
-0.34027643838817256 -0.28158821969970438 0.030663289948311814 
-0.31866106164589991 -0.27741035925762342 0.037610723361008416 
-0.31366359422701573 -0.26134084498706217 0 
-0.34638862981973317 -0.25841051554797995 0.021857526083665046 
-0.36221958146044991 -0.24869800313575582 0 
-0.37766578471234513 -0.22669496938989869 0 
-0.33521570896816677 -0.24774300569618368 0 
-0.39197667559906135 -0.19650058999122963 0 
-0.13489838561260378 -0.4814586435870028 0 
-0.10172800420422726 -0.48954204250298794 0 
-0.341276571587389 -0.36541798215955079 0.059214891374500596 
-0.31555602504708019 -0.38784583929247773 0.059267214843637603 
-0.28612752737128744 -0.36563844908973331 0.046716037205062087 
-0.28834650394513556 -0.40848046913239061 0.059301459576985995 
-0.29209396324715042 -0.32459886075212624 0.03086949404536489 
-0.26945821889680155 -0.34764916817738484 0.019693458216546455 
-0.25840915663263408 -0.37342291264115374 0.01905542087567836 
-0.25719681898008995 -0.35826458140994033 0 
-0.25704083577865744 -0.32902469837173881 0 
-0.23346955279671383 -0.38913555946368844 0.020591325638861745 
-0.24761226535037179 -0.4090040022115462 0.032069055783369563 
-0.2676406149779304 -0.39809363286151728 0.047322344281416594 
-0.24552734204329299 -0.38865756110245725 0.037323500358431419 
-0.35355339175553807 -0.35355338943100945 0.088876228296572463 
-0.29772586309264304 -0.37299813448465335 0.069331724910625475 
-0.32267951625934177 -0.35039144215974533 0.073011608899800323 
-0.31445938254123407 -0.32762130065908718 0.052369919901894345 
-0.29816081327410021 -0.3443509837996393 0.055741943694877866 
-0.26323048500266372 -0.36593089877281337 0.044064503381142893 
-0.27560807789762937 -0.37824317597432372 0.058730448221771009 
-0.271382531893612 -0.39396012221605348 0.072255536320357278 
-0.21474172149423154 -0.45153736617216289 0.029630237508328536 
-0.18342710942988474 -0.465139221659706 0.029630237493104516 
-0.25980236217752528 -0.42720338552845993 0.059339919545532784 
-0.15125727549674486 -0.47657238338924113 0.029630237517039078 
-0.068083292651361677 -0.49534297088869056 0 
-0.034120967406975268 -0.49883438980080003 0 
-0.1452885647929785 -0.44550208547801701 0 
-0.11317382675161775 -0.4544800623428279 0 
-0.082265602409486507 -0.4606322334270066 0 
-0.20596815420919218 -0.38927791795008371 0 
-0.18109938104555526 -0.39997874395926747 0 
-0.2357292251213414 -0.36626111711158144 0.024672639392343997 
-0.27325560289010931 -0.34273293814515149 0.045220092876645988 
-0.27504778941999147 -0.30273764561661665 0 
